%C3%89va_Tardos,Christos_Papadimitriou
%C3%89va_Tardos,G%C3%A1bor_Tardos
%C3%89va_Tardos,Johan_H%C3%A5stad
J.C.R._Licklider,Tim_Berners-Lee
J.C.R._Licklider,Vint_Cerf
J_Strother_Moore,Robert_S._Boyer
Jack_Dongarra,Cleve_Moler
Jaime_Teevan,David_Karger
James_Cooley,John_Tukey
James_Cooley,John_von_Neumann
James_D._Foley,Andries_van_Dam
James_D._Foley,Edwin_Catmull
James_D._Foley,Ivan_Sutherland
James_D._Foley,Richard_DeMillo
James_D._Foley,Zvi_Galil
James_G._Nell,Peter_Bernus
James_Gosling,Bill_Joy
James_Gosling,Brian_Kernighan
James_Gosling,Guy_L._Steele,_Jr.
James_H._Wilkinson,Adi_Shamir
James_H._Wilkinson,Alan_Kay
James_H._Wilkinson,Alan_Perlis
James_H._Wilkinson,Alan_Turing
James_H._Wilkinson,Allen_Newell
James_H._Wilkinson,Amir_Pnueli
James_H._Wilkinson,Barbara_Liskov
James_H._Wilkinson,Charles_Bachman
James_H._Wilkinson,Charles_P._Thacker
James_H._Wilkinson,Dana_Scott
James_H._Wilkinson,Dennis_Ritchie
James_H._Wilkinson,Donald_Knuth
James_H._Wilkinson,Douglas_Engelbart
James_H._Wilkinson,E._Allen_Emerson
James_H._Wilkinson,Edgar_F._Codd
James_H._Wilkinson,Edmund_M._Clarke
James_H._Wilkinson,Edward_Feigenbaum
James_H._Wilkinson,Fernando_J._Corbat%C3%B3
James_H._Wilkinson,Frances_E._Allen
James_H._Wilkinson,Fred_Brooks
James_H._Wilkinson,Herbert_A._Simon
James_H._Wilkinson,Ivan_Sutherland
James_H._Wilkinson,Jim_Gray_(computer_scientist)
James_H._Wilkinson,John_Backus
James_H._Wilkinson,John_Cocke
James_H._Wilkinson,John_Hopcroft
James_H._Wilkinson,John_McCarthy_(computer_scientist)
James_H._Wilkinson,John_von_Neumann
James_H._Wilkinson,Joseph_Sifakis
James_H._Wilkinson,Judea_Pearl
James_H._Wilkinson,Juris_Hartmanis
James_H._Wilkinson,Kenneth_E._Iverson
James_H._Wilkinson,Kristen_Nygaard
James_H._Wilkinson,Leonard_Adleman
James_H._Wilkinson,Leslie_Lamport
James_H._Wilkinson,Leslie_Valiant
James_H._Wilkinson,Manuel_Blum
James_H._Wilkinson,Marvin_Minsky
James_H._Wilkinson,Michael_O._Rabin
James_H._Wilkinson,Michael_Stonebraker
James_H._Wilkinson,Niklaus_Wirth
James_H._Wilkinson,Ole-Johan_Dahl
James_H._Wilkinson,Peter_Naur
James_H._Wilkinson,Raj_Reddy
James_H._Wilkinson,Richard_E._Stearns
James_H._Wilkinson,Richard_Hamming
James_H._Wilkinson,Richard_Karp
James_H._Wilkinson,Robert_Tarjan
James_H._Wilkinson,Robin_Milner
James_H._Wilkinson,Ron_Rivest
James_H._Wilkinson,Shafi_Goldwasser
James_H._Wilkinson,Silvio_Micali
James_H._Wilkinson,Stephen_Cook
James_H._Wilkinson,Vint_Cerf
James_H._Wilkinson,William_Kahan
James_Hendler,Edward_Feigenbaum
James_Hendler,Nigel_Shadbolt
James_Hendler,Tim_Berners-Lee
James_Hendler,Wendy_Hall
James_Martin_(author),Barry_Boehm
James_Martin_(author),Bertrand_Meyer
James_Martin_(author),David_Parnas
James_Martin_(author),Edward_Yourdon
James_Martin_(author),Fred_Brooks
James_Martin_(author),Grady_Booch
James_Martin_(author),Ivar_Jacobson
James_Martin_(author),James_Rumbaugh
James_Martin_(author),Martin_Fowler
James_Martin_(author),Niklaus_Wirth
James_Martin_(author),Tom_DeMarco
James_Martin_(author),Watts_Humphrey
James_Martin_(author),Winston_W._Royce
James_Rumbaugh,Barry_Boehm
James_Rumbaugh,Bertrand_Meyer
James_Rumbaugh,David_Parnas
James_Rumbaugh,Edward_Yourdon
James_Rumbaugh,Fred_Brooks
James_Rumbaugh,Grady_Booch
James_Rumbaugh,Ivar_Jacobson
James_Rumbaugh,Martin_Fowler
James_Rumbaugh,Niklaus_Wirth
James_Rumbaugh,Tom_DeMarco
James_Rumbaugh,Watts_Humphrey
James_Rumbaugh,Winston_W._Royce
James_Z._Wang,Gio_Wiederhold
Jean_Bartik,John_Mauchly
Jean_Ichbiah,Bertrand_Meyer
Jeff_Rulifson,Douglas_Engelbart
Jeff_Rulifson,Ivan_Sutherland
Jeffrey_D._Ullman,Alfred_Aho
Jeffrey_D._Ullman,Christos_Papadimitriou
Jeffrey_D._Ullman,David_S._Johnson
Jeffrey_D._Ullman,Hector_Garcia-Molina
Jeffrey_D._Ullman,Jennifer_Widom
Jeffrey_D._Ullman,John_Hopcroft
Jeffrey_D._Ullman,Leonid_Levin
Jeffrey_D._Ullman,Leslie_Valiant
Jeffrey_D._Ullman,Nancy_Lynch
Jeffrey_D._Ullman,Rajeev_Motwani
Jeffrey_D._Ullman,Ravi_Sethi
Jeffrey_D._Ullman,Richard_J._Lipton
Jeffrey_D._Ullman,Sergey_Brin
Jeffrey_Scott_Vitter,Donald_Knuth
Jennifer_Widom,Hector_Garcia-Molina
Jim_Gray_(computer_scientist),Adi_Shamir
Jim_Gray_(computer_scientist),Alan_Kay
Jim_Gray_(computer_scientist),Alan_Perlis
Jim_Gray_(computer_scientist),Allen_Newell
Jim_Gray_(computer_scientist),Amir_Pnueli
Jim_Gray_(computer_scientist),Barbara_Liskov
Jim_Gray_(computer_scientist),Charles_Bachman
Jim_Gray_(computer_scientist),Charles_P._Thacker
Jim_Gray_(computer_scientist),Dana_Scott
Jim_Gray_(computer_scientist),Dennis_Ritchie
Jim_Gray_(computer_scientist),Donald_Knuth
Jim_Gray_(computer_scientist),Douglas_Engelbart
Jim_Gray_(computer_scientist),E._Allen_Emerson
Jim_Gray_(computer_scientist),Edgar_F._Codd
Jim_Gray_(computer_scientist),Edmund_M._Clarke
Jim_Gray_(computer_scientist),Edward_Feigenbaum
Jim_Gray_(computer_scientist),Fernando_J._Corbat%C3%B3
Jim_Gray_(computer_scientist),Frances_E._Allen
Jim_Gray_(computer_scientist),Fred_Brooks
Jim_Gray_(computer_scientist),Herbert_A._Simon
Jim_Gray_(computer_scientist),Ivan_Sutherland
Jim_Gray_(computer_scientist),James_H._Wilkinson
Jim_Gray_(computer_scientist),John_Backus
Jim_Gray_(computer_scientist),John_Cocke
Jim_Gray_(computer_scientist),John_Hopcroft
Jim_Gray_(computer_scientist),John_McCarthy_(computer_scientist)
Jim_Gray_(computer_scientist),Joseph_Sifakis
Jim_Gray_(computer_scientist),Judea_Pearl
Jim_Gray_(computer_scientist),Juris_Hartmanis
Jim_Gray_(computer_scientist),Kenneth_E._Iverson
Jim_Gray_(computer_scientist),Kristen_Nygaard
Jim_Gray_(computer_scientist),Leonard_Adleman
Jim_Gray_(computer_scientist),Leslie_Lamport
Jim_Gray_(computer_scientist),Leslie_Valiant
Jim_Gray_(computer_scientist),Manuel_Blum
Jim_Gray_(computer_scientist),Marvin_Minsky
Jim_Gray_(computer_scientist),Michael_O._Rabin
Jim_Gray_(computer_scientist),Michael_Stonebraker
Jim_Gray_(computer_scientist),Niklaus_Wirth
Jim_Gray_(computer_scientist),Ole-Johan_Dahl
Jim_Gray_(computer_scientist),Peter_Naur
Jim_Gray_(computer_scientist),Raj_Reddy
Jim_Gray_(computer_scientist),Richard_E._Stearns
Jim_Gray_(computer_scientist),Richard_Hamming
Jim_Gray_(computer_scientist),Richard_Karp
Jim_Gray_(computer_scientist),Robert_Tarjan
Jim_Gray_(computer_scientist),Robin_Milner
Jim_Gray_(computer_scientist),Ron_Rivest
Jim_Gray_(computer_scientist),Shafi_Goldwasser
Jim_Gray_(computer_scientist),Silvio_Micali
Jim_Gray_(computer_scientist),Stephen_Cook
Jim_Gray_(computer_scientist),Vint_Cerf
Jim_Gray_(computer_scientist),William_Kahan
Joel_Moses,Joseph_Weizenbaum
Joel_Moses,Marvin_Minsky
Johan_H%C3%A5stad,%C3%89va_Tardos
Johan_H%C3%A5stad,Christos_Papadimitriou
Johan_H%C3%A5stad,Joseph_Halpern
Johan_H%C3%A5stad,Madhu_Sudan
Johan_H%C3%A5stad,Manindra_Agrawal
Johan_H%C3%A5stad,Mario_Szegedy
Johan_H%C3%A5stad,Neeraj_Kayal
Johan_H%C3%A5stad,Rajeev_Motwani
Johan_H%C3%A5stad,Sanjeev_Arora
Johan_H%C3%A5stad,Seinosuke_Toda
Johan_H%C3%A5stad,Shafi_Goldwasser
Johan_H%C3%A5stad,Shang-Hua_Teng
Johan_H%C3%A5stad,Silvio_Micali
Johan_H%C3%A5stad,Steven_Rudich
Johan_H%C3%A5stad,Yoav_Freund
John_Backus,Adi_Shamir
John_Backus,Alan_Kay
John_Backus,Alan_Perlis
John_Backus,Allen_Newell
John_Backus,Amir_Pnueli
John_Backus,Barbara_Liskov
John_Backus,Charles_Bachman
John_Backus,Charles_P._Thacker
John_Backus,Dana_Scott
John_Backus,Dennis_Ritchie
John_Backus,Donald_Knuth
John_Backus,Douglas_Engelbart
John_Backus,E._Allen_Emerson
John_Backus,Edgar_F._Codd
John_Backus,Edmund_M._Clarke
John_Backus,Edward_Feigenbaum
John_Backus,Fernando_J._Corbat%C3%B3
John_Backus,Frances_E._Allen
John_Backus,Fred_Brooks
John_Backus,Herbert_A._Simon
John_Backus,Ivan_Sutherland
John_Backus,James_H._Wilkinson
John_Backus,Jim_Gray_(computer_scientist)
John_Backus,John_Cocke
John_Backus,John_Hopcroft
John_Backus,John_McCarthy_(computer_scientist)
John_Backus,John_Tukey
John_Backus,Joseph_Sifakis
John_Backus,Joshua_Lederberg
John_Backus,Judea_Pearl
John_Backus,Juris_Hartmanis
John_Backus,Kenneth_E._Iverson
John_Backus,Kristen_Nygaard
John_Backus,Kurt_G%C3%B6del
John_Backus,Leonard_Adleman
John_Backus,Leonard_Kleinrock
John_Backus,Leslie_Lamport
John_Backus,Leslie_Valiant
John_Backus,Manuel_Blum
John_Backus,Marvin_Minsky
John_Backus,Michael_O._Rabin
John_Backus,Michael_Stonebraker
John_Backus,Niklaus_Wirth
John_Backus,Norbert_Wiener
John_Backus,Ole-Johan_Dahl
John_Backus,Peter_Naur
John_Backus,Raj_Reddy
John_Backus,Richard_E._Stearns
John_Backus,Richard_Hamming
John_Backus,Richard_Karp
John_Backus,Robert_Tarjan
John_Backus,Robin_Milner
John_Backus,Ron_Rivest
John_Backus,Shafi_Goldwasser
John_Backus,Silvio_Micali
John_Backus,Stephen_Cole_Kleene
John_Backus,Stephen_Cook
John_Backus,Vint_Cerf
John_Backus,William_Kahan
John_Cocke,Adi_Shamir
John_Cocke,Alan_Kay
John_Cocke,Alan_Perlis
John_Cocke,Allen_Newell
John_Cocke,Amir_Pnueli
John_Cocke,Barbara_Liskov
John_Cocke,Charles_Bachman
John_Cocke,Charles_P._Thacker
John_Cocke,Dana_Scott
John_Cocke,Dennis_Ritchie
John_Cocke,Donald_Knuth
John_Cocke,Douglas_Engelbart
John_Cocke,E._Allen_Emerson
John_Cocke,Edgar_F._Codd
John_Cocke,Edmund_M._Clarke
John_Cocke,Edward_Feigenbaum
John_Cocke,Fernando_J._Corbat%C3%B3
John_Cocke,Frances_E._Allen
John_Cocke,Fred_Brooks
John_Cocke,Herbert_A._Simon
John_Cocke,Ivan_Sutherland
John_Cocke,James_H._Wilkinson
John_Cocke,Jim_Gray_(computer_scientist)
John_Cocke,John_Backus
John_Cocke,John_Hopcroft
John_Cocke,John_McCarthy_(computer_scientist)
John_Cocke,John_Tukey
John_Cocke,Joseph_Sifakis
John_Cocke,Joshua_Lederberg
John_Cocke,Judea_Pearl
John_Cocke,Juris_Hartmanis
John_Cocke,Kenneth_E._Iverson
John_Cocke,Kristen_Nygaard
John_Cocke,Kurt_G%C3%B6del
John_Cocke,Leonard_Adleman
John_Cocke,Leonard_Kleinrock
John_Cocke,Leslie_Lamport
John_Cocke,Leslie_Valiant
John_Cocke,Manuel_Blum
John_Cocke,Marvin_Minsky
John_Cocke,Michael_O._Rabin
John_Cocke,Michael_Stonebraker
John_Cocke,Niklaus_Wirth
John_Cocke,Norbert_Wiener
John_Cocke,Ole-Johan_Dahl
John_Cocke,Peter_Naur
John_Cocke,Raj_Reddy
John_Cocke,Richard_E._Stearns
John_Cocke,Richard_Hamming
John_Cocke,Richard_Karp
John_Cocke,Robert_Tarjan
John_Cocke,Robin_Milner
John_Cocke,Ron_Rivest
John_Cocke,Shafi_Goldwasser
John_Cocke,Silvio_Micali
John_Cocke,Stephen_Cole_Kleene
John_Cocke,Stephen_Cook
John_Cocke,Vint_Cerf
John_Cocke,William_Kahan
John_George_Kemeny,Alonzo_Church
John_George_Kemeny,John_von_Neumann
John_George_Kemeny,Thomas_E._Kurtz
John_Henry_Holland,Edgar_F._Codd
John_Hopcroft,Adi_Shamir
John_Hopcroft,Alan_Kay
John_Hopcroft,Alan_Perlis
John_Hopcroft,Alfred_Aho
John_Hopcroft,Allen_Newell
John_Hopcroft,Amir_Pnueli
John_Hopcroft,Barbara_Liskov
John_Hopcroft,Charles_Bachman
John_Hopcroft,Charles_P._Thacker
John_Hopcroft,Dana_Scott
John_Hopcroft,Dennis_Ritchie
John_Hopcroft,Donald_Knuth
John_Hopcroft,Douglas_Engelbart
John_Hopcroft,E._Allen_Emerson
John_Hopcroft,Edgar_F._Codd
John_Hopcroft,Edmund_M._Clarke
John_Hopcroft,Edward_Feigenbaum
John_Hopcroft,Fernando_J._Corbat%C3%B3
John_Hopcroft,Frances_E._Allen
John_Hopcroft,Fred_Brooks
John_Hopcroft,Herbert_A._Simon
John_Hopcroft,Ivan_Sutherland
John_Hopcroft,James_H._Wilkinson
John_Hopcroft,Jeffrey_D._Ullman
John_Hopcroft,Jim_Gray_(computer_scientist)
John_Hopcroft,John_Backus
John_Hopcroft,John_Cocke
John_Hopcroft,John_McCarthy_(computer_scientist)
John_Hopcroft,Joseph_Sifakis
John_Hopcroft,Judea_Pearl
John_Hopcroft,Juris_Hartmanis
John_Hopcroft,Kenneth_E._Iverson
John_Hopcroft,Kristen_Nygaard
John_Hopcroft,Leonard_Adleman
John_Hopcroft,Leslie_Lamport
John_Hopcroft,Leslie_Valiant
John_Hopcroft,Manuel_Blum
John_Hopcroft,Marvin_Minsky
John_Hopcroft,Michael_O._Rabin
John_Hopcroft,Michael_Stonebraker
John_Hopcroft,Niklaus_Wirth
John_Hopcroft,Ole-Johan_Dahl
John_Hopcroft,Peter_Naur
John_Hopcroft,Raj_Reddy
John_Hopcroft,Richard_E._Stearns
John_Hopcroft,Richard_Hamming
John_Hopcroft,Richard_Karp
John_Hopcroft,Robert_Tarjan
John_Hopcroft,Robin_Milner
John_Hopcroft,Ron_Rivest
John_Hopcroft,Shafi_Goldwasser
John_Hopcroft,Silvio_Micali
John_Hopcroft,Stephen_Cook
John_Hopcroft,Vint_Cerf
John_Hopcroft,William_Kahan
John_Hopcroft,Zvi_Galil
John_Krogstie,Arne_S%C3%B8lvberg
John_Krogstie,Sjaak_Brinkkemper
John_L._Hennessy,David_A._Patterson_(scientist)
John_L._Hennessy,Donald_Knuth
John_L._Hennessy,Gordon_Moore
John_Lions,Gernot_Heiser
John_Mauchly,John_von_Neumann
John_McCarthy_(computer_scientist),Adi_Shamir
John_McCarthy_(computer_scientist),Alan_Kay
John_McCarthy_(computer_scientist),Alan_Perlis
John_McCarthy_(computer_scientist),Allen_Newell
John_McCarthy_(computer_scientist),Amir_Pnueli
John_McCarthy_(computer_scientist),Barbara_Liskov
John_McCarthy_(computer_scientist),Charles_Bachman
John_McCarthy_(computer_scientist),Charles_P._Thacker
John_McCarthy_(computer_scientist),Dana_Scott
John_McCarthy_(computer_scientist),Dennis_Ritchie
John_McCarthy_(computer_scientist),Donald_Knuth
John_McCarthy_(computer_scientist),Douglas_Engelbart
John_McCarthy_(computer_scientist),E._Allen_Emerson
John_McCarthy_(computer_scientist),Edgar_F._Codd
John_McCarthy_(computer_scientist),Edmund_M._Clarke
John_McCarthy_(computer_scientist),Edward_Feigenbaum
John_McCarthy_(computer_scientist),Fernando_J._Corbat%C3%B3
John_McCarthy_(computer_scientist),Frances_E._Allen
John_McCarthy_(computer_scientist),Fred_Brooks
John_McCarthy_(computer_scientist),Herbert_A._Simon
John_McCarthy_(computer_scientist),Ivan_Sutherland
John_McCarthy_(computer_scientist),James_H._Wilkinson
John_McCarthy_(computer_scientist),Jim_Gray_(computer_scientist)
John_McCarthy_(computer_scientist),John_Backus
John_McCarthy_(computer_scientist),John_Cocke
John_McCarthy_(computer_scientist),John_Hopcroft
John_McCarthy_(computer_scientist),John_Tukey
John_McCarthy_(computer_scientist),John_von_Neumann
John_McCarthy_(computer_scientist),Joseph_Sifakis
John_McCarthy_(computer_scientist),Joshua_Lederberg
John_McCarthy_(computer_scientist),Judea_Pearl
John_McCarthy_(computer_scientist),Juris_Hartmanis
John_McCarthy_(computer_scientist),Kenneth_E._Iverson
John_McCarthy_(computer_scientist),Kristen_Nygaard
John_McCarthy_(computer_scientist),Kurt_G%C3%B6del
John_McCarthy_(computer_scientist),Leonard_Adleman
John_McCarthy_(computer_scientist),Leonard_Kleinrock
John_McCarthy_(computer_scientist),Leslie_Lamport
John_McCarthy_(computer_scientist),Leslie_Valiant
John_McCarthy_(computer_scientist),Manuel_Blum
John_McCarthy_(computer_scientist),Marvin_Minsky
John_McCarthy_(computer_scientist),Michael_O._Rabin
John_McCarthy_(computer_scientist),Michael_Stonebraker
John_McCarthy_(computer_scientist),Niklaus_Wirth
John_McCarthy_(computer_scientist),Norbert_Wiener
John_McCarthy_(computer_scientist),Ole-Johan_Dahl
John_McCarthy_(computer_scientist),Peter_Naur
John_McCarthy_(computer_scientist),Raj_Reddy
John_McCarthy_(computer_scientist),Ramanathan_V._Guha
John_McCarthy_(computer_scientist),Richard_E._Stearns
John_McCarthy_(computer_scientist),Richard_Hamming
John_McCarthy_(computer_scientist),Richard_Karp
John_McCarthy_(computer_scientist),Robert_Tarjan
John_McCarthy_(computer_scientist),Robin_Milner
John_McCarthy_(computer_scientist),Ron_Rivest
John_McCarthy_(computer_scientist),Shafi_Goldwasser
John_McCarthy_(computer_scientist),Silvio_Micali
John_McCarthy_(computer_scientist),Stephen_Cole_Kleene
John_McCarthy_(computer_scientist),Stephen_Cook
John_McCarthy_(computer_scientist),Vint_Cerf
John_McCarthy_(computer_scientist),William_Kahan
John_Ousterhout,Bill_Joy
John_Ousterhout,Bjarne_Stroustrup
John_Ousterhout,Dan_Klein
John_Ousterhout,Donald_Knuth
John_Ousterhout,Edward_H._Shortliffe
John_Ousterhout,Guy_L._Steele,_Jr.
John_Ousterhout,Luis_von_Ahn
John_Ousterhout,Michael_Stonebraker
John_Ousterhout,Richard_Stallman
John_Presper_Eckert,Allen_Newell
John_Presper_Eckert,Charles_Babbage
John_Presper_Eckert,Donald_Knuth
John_Presper_Eckert,Herbert_A._Simon
John_Presper_Eckert,Jean_Bartik
John_Presper_Eckert,John_Cocke
John_Presper_Eckert,John_Mauchly
John_Presper_Eckert,John_McCarthy_(computer_scientist)
John_Presper_Eckert,John_Tukey
John_Presper_Eckert,John_von_Neumann
John_Presper_Eckert,Joshua_Lederberg
John_Presper_Eckert,Kurt_G%C3%B6del
John_Presper_Eckert,Leonard_Kleinrock
John_Presper_Eckert,Norbert_Wiener
John_Presper_Eckert,Richard_Karp
John_Presper_Eckert,Stephen_Cole_Kleene
John_Tukey,Allen_Newell
John_Tukey,Claude_Shannon
John_Tukey,Donald_Knuth
John_Tukey,Herbert_A._Simon
John_Tukey,James_Cooley
John_Tukey,John_Cocke
John_Tukey,John_McCarthy_(computer_scientist)
John_Tukey,John_von_Neumann
John_Tukey,Joshua_Lederberg
John_Tukey,Kurt_G%C3%B6del
John_Tukey,Leonard_Kleinrock
John_Tukey,Norbert_Wiener
John_Tukey,Richard_Karp
John_Tukey,Stephen_Cole_Kleene
John_Vincent_Atanasoff,Claude_Shannon
John_Vincent_Atanasoff,John_Mauchly
John_Vincent_Atanasoff,John_von_Neumann
John_Vincent_Atanasoff,Konrad_Zuse
John_Yen,Lotfi_Zadeh
John_von_Neumann,Donald_Knuth
John_von_Neumann,John_George_Kemeny
John_von_Neumann,John_Mauchly
John_von_Neumann,Kurt_G%C3%B6del
John_von_Neumann,Norbert_Wiener
John_von_Neumann,Stephen_Wolfram
Jon_Crowcroft,Peter_T._Kirstein
Jon_Postel,Douglas_Engelbart
Jon_Postel,George_Sadowsky
Jon_Postel,Leonard_Kleinrock
Jon_Postel,Linus_Torvalds
Jon_Postel,Paul_Mockapetris
Jon_Postel,Paul_Vixie
Jon_Postel,Peter_T._Kirstein
Jon_Postel,Radia_Perlman
Jon_Postel,Richard_Stallman
Jon_Postel,Tim_Berners-Lee
Jon_Postel,Vint_Cerf
Jonathan_Bowen,Michael_Butler_(computer_scientist)
Joseph_F_Traub,Alan_Turing
Joseph_F_Traub,Allen_Newell
Joseph_F_Traub,Gordon_Bell
Joseph_F_Traub,Herbert_A._Simon
Joseph_F_Traub,Kurt_G%C3%B6del
Joseph_F_Traub,Raj_Reddy
Joseph_F_Traub,William_Wulf
Joseph_Goguen,Lotfi_Zadeh
Joseph_Halpern,%C3%89va_Tardos
Joseph_Halpern,Christos_Papadimitriou
Joseph_Halpern,Daphne_Koller
Joseph_Halpern,Johan_H%C3%A5stad
Joseph_Halpern,Madhu_Sudan
Joseph_Halpern,Manindra_Agrawal
Joseph_Halpern,Mario_Szegedy
Joseph_Halpern,Neeraj_Kayal
Joseph_Halpern,Rajeev_Motwani
Joseph_Halpern,Sanjeev_Arora
Joseph_Halpern,Seinosuke_Toda
Joseph_Halpern,Shafi_Goldwasser
Joseph_Halpern,Shang-Hua_Teng
Joseph_Halpern,Silvio_Micali
Joseph_Halpern,Steven_Rudich
Joseph_Halpern,Yoav_Freund
Joseph_Sifakis,Adi_Shamir
Joseph_Sifakis,Alan_Kay
Joseph_Sifakis,Alan_Perlis
Joseph_Sifakis,Allen_Newell
Joseph_Sifakis,Amir_Pnueli
Joseph_Sifakis,Barbara_Liskov
Joseph_Sifakis,Charles_Bachman
Joseph_Sifakis,Charles_P._Thacker
Joseph_Sifakis,Dana_Scott
Joseph_Sifakis,Dennis_Ritchie
Joseph_Sifakis,Donald_Knuth
Joseph_Sifakis,Douglas_Engelbart
Joseph_Sifakis,E._Allen_Emerson
Joseph_Sifakis,Edgar_F._Codd
Joseph_Sifakis,Edmund_M._Clarke
Joseph_Sifakis,Edward_Feigenbaum
Joseph_Sifakis,Fernando_J._Corbat%C3%B3
Joseph_Sifakis,Frances_E._Allen
Joseph_Sifakis,Fred_Brooks
Joseph_Sifakis,Herbert_A._Simon
Joseph_Sifakis,Ivan_Sutherland
Joseph_Sifakis,James_H._Wilkinson
Joseph_Sifakis,Jim_Gray_(computer_scientist)
Joseph_Sifakis,John_Backus
Joseph_Sifakis,John_Cocke
Joseph_Sifakis,John_Hopcroft
Joseph_Sifakis,John_McCarthy_(computer_scientist)
Joseph_Sifakis,Judea_Pearl
Joseph_Sifakis,Juris_Hartmanis
Joseph_Sifakis,Kenneth_E._Iverson
Joseph_Sifakis,Kristen_Nygaard
Joseph_Sifakis,Leonard_Adleman
Joseph_Sifakis,Leslie_Lamport
Joseph_Sifakis,Leslie_Valiant
Joseph_Sifakis,Manuel_Blum
Joseph_Sifakis,Marvin_Minsky
Joseph_Sifakis,Michael_O._Rabin
Joseph_Sifakis,Michael_Stonebraker
Joseph_Sifakis,Niklaus_Wirth
Joseph_Sifakis,Ole-Johan_Dahl
Joseph_Sifakis,Peter_Naur
Joseph_Sifakis,Raj_Reddy
Joseph_Sifakis,Richard_E._Stearns
Joseph_Sifakis,Richard_Hamming
Joseph_Sifakis,Richard_Karp
Joseph_Sifakis,Robert_Tarjan
Joseph_Sifakis,Robin_Milner
Joseph_Sifakis,Ron_Rivest
Joseph_Sifakis,Shafi_Goldwasser
Joseph_Sifakis,Silvio_Micali
Joseph_Sifakis,Stephen_Cook
Joseph_Sifakis,Vint_Cerf
Joseph_Sifakis,William_Kahan
Joshua_Lederberg,Allen_Newell
Joshua_Lederberg,Donald_Knuth
Joshua_Lederberg,Edward_Feigenbaum
Joshua_Lederberg,Herbert_A._Simon
Joshua_Lederberg,John_Cocke
Joshua_Lederberg,John_McCarthy_(computer_scientist)
Joshua_Lederberg,John_Tukey
Joshua_Lederberg,Kevin_Warwick
Joshua_Lederberg,Kurt_G%C3%B6del
Joshua_Lederberg,Leonard_Kleinrock
Joshua_Lederberg,Norbert_Wiener
Joshua_Lederberg,Richard_Karp
Joshua_Lederberg,Stephen_Cole_Kleene
Joyce_K._Reynolds,Jon_Postel
Judea_Pearl,Adi_Shamir
Judea_Pearl,Alan_Kay
Judea_Pearl,Alan_Perlis
Judea_Pearl,Allen_Newell
Judea_Pearl,Amir_Pnueli
Judea_Pearl,Barbara_Liskov
Judea_Pearl,Charles_Bachman
Judea_Pearl,Charles_P._Thacker
Judea_Pearl,Dana_Scott
Judea_Pearl,Dennis_Ritchie
Judea_Pearl,Donald_Knuth
Judea_Pearl,Douglas_Engelbart
Judea_Pearl,E._Allen_Emerson
Judea_Pearl,Edgar_F._Codd
Judea_Pearl,Edmund_M._Clarke
Judea_Pearl,Edward_Feigenbaum
Judea_Pearl,Fernando_J._Corbat%C3%B3
Judea_Pearl,Frances_E._Allen
Judea_Pearl,Fred_Brooks
Judea_Pearl,Herbert_A._Simon
Judea_Pearl,Ivan_Sutherland
Judea_Pearl,James_H._Wilkinson
Judea_Pearl,Jim_Gray_(computer_scientist)
Judea_Pearl,John_Backus
Judea_Pearl,John_Cocke
Judea_Pearl,John_Hopcroft
Judea_Pearl,John_McCarthy_(computer_scientist)
Judea_Pearl,Joseph_Sifakis
Judea_Pearl,Juris_Hartmanis
Judea_Pearl,Kenneth_E._Iverson
Judea_Pearl,Kristen_Nygaard
Judea_Pearl,Leonard_Adleman
Judea_Pearl,Leslie_Lamport
Judea_Pearl,Leslie_Valiant
Judea_Pearl,Manuel_Blum
Judea_Pearl,Marvin_Minsky
Judea_Pearl,Michael_O._Rabin
Judea_Pearl,Michael_Stonebraker
Judea_Pearl,Niklaus_Wirth
Judea_Pearl,Ole-Johan_Dahl
Judea_Pearl,Peter_Naur
Judea_Pearl,Raj_Reddy
Judea_Pearl,Richard_E._Stearns
Judea_Pearl,Richard_Hamming
Judea_Pearl,Richard_Karp
Judea_Pearl,Robert_Tarjan
Judea_Pearl,Robin_Milner
Judea_Pearl,Ron_Rivest
Judea_Pearl,Shafi_Goldwasser
Judea_Pearl,Silvio_Micali
Judea_Pearl,Stephen_Cook
Judea_Pearl,Vint_Cerf
Judea_Pearl,William_Kahan
Juris_Hartmanis,Adi_Shamir
Juris_Hartmanis,Alan_Kay
Juris_Hartmanis,Alan_Perlis
Juris_Hartmanis,Allen_Newell
Juris_Hartmanis,Amir_Pnueli
Juris_Hartmanis,Barbara_Liskov
Juris_Hartmanis,Charles_Bachman
Juris_Hartmanis,Charles_P._Thacker
Juris_Hartmanis,Dana_Scott
Juris_Hartmanis,Dennis_Ritchie
Juris_Hartmanis,Donald_Knuth
Juris_Hartmanis,Douglas_Engelbart
Juris_Hartmanis,E._Allen_Emerson
Juris_Hartmanis,Edgar_F._Codd
Juris_Hartmanis,Edmund_M._Clarke
Juris_Hartmanis,Edward_Feigenbaum
Juris_Hartmanis,Fernando_J._Corbat%C3%B3
Juris_Hartmanis,Frances_E._Allen
Juris_Hartmanis,Fred_Brooks
Juris_Hartmanis,Herbert_A._Simon
Juris_Hartmanis,Ivan_Sutherland
Juris_Hartmanis,James_H._Wilkinson
Juris_Hartmanis,Jim_Gray_(computer_scientist)
Juris_Hartmanis,John_Backus
Juris_Hartmanis,John_Cocke
Juris_Hartmanis,John_Hopcroft
